time,open,high,low,close,VWAP,Upper Band,Lower Band,Middle of Bands,Slow MA,VWAP
2022-06-02T13:00:00+02:00,12646.2,12646.4,12618,12633.2,,54.153931838486855,41.7186637036321,47.93629777105948,52.67748147540327,
2022-06-02T14:00:00+02:00,12633.2,12642,12583.2,12585.5,,54.014707629157584,41.694746771435916,47.85472720029675,50.14592480340097,
2022-06-02T15:00:00+02:00,12585.5,12599.4,12441.2,12530.4,,53.81669696198332,41.47924028757907,47.64796862478119,46.15777021836914,
2022-06-02T16:00:00+02:00,12530.4,12630.5,12495.7,12599.4,,53.73877952055884,41.48434354754,47.61156153404942,46.911838150686876,
2022-06-02T17:00:00+02:00,12599.4,12729.8,12589.1,12691.3,,54.389083022749205,41.34195284901405,47.86551793588163,52.75558684585433,
2022-06-02T18:00:00+02:00,12691.3,12799,12683.3,12784.9,,55.614903605317224,40.76756178770616,48.19123269651169,58.373355204505806,
2022-06-02T19:00:00+02:00,12784.9,12832.1,12762.4,12829.9,,57.09570054474087,40.16394601518517,48.62982327996302,61.99791357969604,
2022-06-02T20:00:00+02:00,12829.9,12865,12815.3,12818.3,,58.3013385891492,39.87993504684476,49.09063681799698,62.61050747906782,
2022-06-02T21:00:00+02:00,12818.3,12897.5,12807.8,12893.3,,59.865501080275806,39.3971442164996,49.6313226483877,63.86287101266162,
2022-06-02T22:00:00+02:00,12893.3,12901.3,12868.5,12895,,61.281982597095144,39.108950352638395,50.19546647486677,65.61527465199316,
2022-06-02T23:00:00+02:00,12895,12895,12892.6,12892.6,,62.43377991168816,38.753856461290226,50.593818186489194,65.54791546083138,
2022-06-03T00:00:00+02:00,12892.6,12943.4,12892.6,12915.6,,63.618966561493515,38.39897204857973,51.00896930503662,65.97933681666291,
2022-06-03T01:00:00+02:00,12915.6,12931.1,12915.1,12920.3,,64.28525126598667,38.10978864564855,51.19751995581761,66.62583064719544,
2022-06-03T02:00:00+02:00,12920.3,12924.5,12887.1,12890.1,,65.16367249822828,38.14010841466315,51.65189045644571,65.31191977681776,
2022-06-03T03:00:00+02:00,12890.1,12911.9,12884.4,12907.8,,65.99794817629993,38.6859906771882,52.341969426744065,64.34958928148086,
2022-06-03T04:00:00+02:00,12907.8,12911.5,12891,12896.4,,66.61720313227795,39.413674625123576,53.01543887870076,64.26034894949936,
2022-06-03T05:00:00+02:00,12896.4,12902.4,12886.6,12889.3,,67.20310072645233,39.93522078151051,53.56916075398142,63.358255286714986,
2022-06-03T06:00:00+02:00,12889.3,12907,12888.9,12890,,67.79235698202922,40.23259048165627,54.012473731842746,63.02870078759346,
2022-06-03T07:00:00+02:00,12890,12906.4,12888.1,12899.8,,68.3418742204769,40.78930047994691,54.5655873502119,63.353757177744995,
2022-06-03T08:00:00+02:00,12899.8,12904.6,12881.3,12885.4,,68.71423565499306,41.43759370172776,55.075914678360405,62.86971338809474,
2022-06-03T09:00:00+02:00,12885.4,12886.9,12820.9,12825.8,,68.71644251614154,42.13054188934167,55.423492202741606,59.066184786240946,
2022-06-03T10:00:00+02:00,12825.8,12846.1,12808,12837.4,,68.68339561532052,42.951542029917576,55.81746882261905,56.478473820046005,
2022-06-03T11:00:00+02:00,12837.4,12840.8,12801.4,12826.1,,68.5202634012987,43.89197451465011,56.20611895797441,56.35076783261933,
2022-06-03T12:00:00+02:00,12826.1,12827.8,12763.8,12771.5,,68.46341460920345,44.155126227460535,56.30927041833199,53.28115623317224,
2022-06-03T13:00:00+02:00,12771.5,12780.9,12726.6,12730.9,,68.41876477019946,44.28265745660872,56.35071111340409,49.09837066298996,
2022-06-03T14:00:00+02:00,12730.9,12807,12684.8,12713.8,,68.40632323745321,44.314743364467645,56.36053330096043,46.75976498897864,
2022-06-03T15:00:00+02:00,12713.8,12739.6,12607.9,12691.5,,68.48597785647218,44.119004812329344,56.302491334400756,45.23155201054615,
2022-06-03T16:00:00+02:00,12691.5,12729.4,12563.3,12566.1,,69.10407699622637,42.888114342482126,55.99609566935425,40.37392883350613,
2022-06-03T17:00:00+02:00,12566.1,12572.4,12501.8,12546.5,,69.71287881659215,41.643668481733556,55.678273649162854,35.8519798451627,
2022-06-03T18:00:00+02:00,12546.5,12611.4,12525,12605,,69.94684971898525,40.94806935142795,55.4474595352066,38.00059782063825,
2022-06-03T19:00:00+02:00,12605,12644.9,12533.8,12549.8,,70.31922941976843,39.84693550400269,55.08308246188556,39.13329000621181,
2022-06-03T20:00:00+02:00,12549.8,12602,12537.4,12575.9,,70.51890133048084,39.00022165034123,54.75956149041104,38.72433046627678,
2022-06-03T21:00:00+02:00,12575.9,12585.1,12509.9,12550.8,,70.74121158985051,38.031761369083746,54.38648647946712,39.15115402121832,
2022-06-03T22:00:00+02:00,12550.8,12564.3,12535.6,12548.3,,70.88211858192943,37.01234759941523,53.94723309067233,38.3777903704887,
2022-06-06T00:00:00+02:00,12548.3,12586.9,12525.3,12550.2,,70.99710905262323,36.09584680628541,53.54647792945432,38.397336125185575,
2022-06-06T01:00:00+02:00,12550.2,12567.9,12536.4,12548.7,,71.14098903544715,35.376426635504274,53.25870783547571,38.44099546505856,
2022-06-06T02:00:00+02:00,12548.7,12582.2,12529.9,12577,,71.18735066481761,35.15790805907449,53.17262936194605,39.80234457072855,
2022-06-06T03:00:00+02:00,12577,12605.4,12568.3,12599.8,,71.17736747153329,34.79800256592365,52.98768501872847,42.304450265983846,
2022-06-06T04:00:00+02:00,12599.8,12633.8,12595.5,12629,,70.9687249833106,34.43444375903158,52.70158437117109,44.747822002679946,
2022-06-06T05:00:00+02:00,12629,12641,12622.4,12630.8,,70.46901574779939,34.071826525730856,52.27042113676512,46.1798692111289,
2022-06-06T06:00:00+02:00,12630.8,12648.2,12624,12644.2,,69.79599642489065,33.83020122425286,51.81309882457175,46.89365928750742,
2022-06-06T07:00:00+02:00,12644.2,12647.9,12622.3,12636.7,,69.15455893670989,33.57341293748047,51.36398593709518,47.20110908467893,
2022-06-06T08:00:00+02:00,12636.7,12660.3,12616.3,12654.9,,68.21146031614822,33.5212205379387,50.86634042704346,47.76797825468084,
2022-06-06T09:00:00+02:00,12654.9,12712.3,12651,12710.4,,67.37324835299088,33.652500378070776,50.512874365530834,51.14637793539925,
2022-06-06T10:00:00+02:00,12710.4,12749.2,12709.5,12744.9,,66.66543730699519,33.82793591266589,50.24668660983054,55.01380056821172,
2022-06-06T11:00:00+02:00,12744.9,12747.7,12702.8,12711.4,,65.64772648526133,34.060511108126526,49.854118796693925,54.78049214643556,
2022-06-06T12:00:00+02:00,12711.4,12743.5,12707.7,12735.9,,64.65648148690134,34.36949951323723,49.512990500069286,54.152996781253925,
2022-06-06T13:00:00+02:00,12735.9,12741.5,12706.2,12736.5,,63.94431272615435,34.56986096304429,49.25708684459932,55.162376591209366,
2022-06-06T14:00:00+02:00,12736.5,12763.8,12721.5,12739.4,,63.11662780055804,34.845734755758365,48.9811812781582,55.308832508992396,
2022-06-06T15:00:00+02:00,12739.4,12783.5,12672.3,12747.3,,62.42864103584371,35.087065685016455,48.75785336043008,55.77337971862229,
2022-06-06T16:00:00+02:00,12747.3,12808.3,12745.5,12778.7,,62.008724979361446,35.25710180507009,48.63291339221577,57.4377012256937,
2022-06-06T17:00:00+02:00,12778.7,12791.5,12625.5,12663,,60.925065173315424,35.43501219490691,48.18003868411117,53.205851290171935,
2022-06-06T18:00:00+02:00,12663,12665.8,12530.7,12602.8,,59.61747750449931,35.53869660859939,47.57808705654935,45.421709471415966,
2022-06-06T19:00:00+02:00,12602.8,12675.9,12553,12674.9,,58.536848164990616,35.86007842785715,47.19846329642388,46.18293179741083,
2022-06-06T20:00:00+02:00,12674.9,12680.7,12555,12587.4,,57.92886661612532,35.72130422268023,46.825085419402775,46.26515695474903,
2022-06-06T21:00:00+02:00,12587.4,12614.2,12538.4,12597.2,,57.20359091360897,35.69522740052124,46.449409157065105,43.744553450946825,
2022-06-06T22:00:00+02:00,12597.2,12606.8,12578.7,12603.8,,56.557060071370174,35.687342121984216,46.122201096677195,44.40173434628454,
2022-06-06T23:00:00+02:00,12603.8,12603.8,12597.2,12597.2,,56.293380438881414,35.56613257078597,45.92975650483369,44.44706114523816,
2022-06-07T00:00:00+02:00,12597.2,12611.4,12575.5,12580.4,,56.185125734933784,35.418147920533066,45.801636827733425,43.64877809094587,
2022-06-07T01:00:00+02:00,12580.4,12610.2,12578.5,12600.7,,56.15250547435664,35.380320577861504,45.76641302610907,43.98292585066011,
2022-06-07T02:00:00+02:00,12600.7,12603.4,12541.5,12554.8,,56.12709885420381,35.2500894523791,45.688594153291454,43.309826545032664,
2022-06-07T03:00:00+02:00,12554.8,12569.5,12486.3,12523.7,,56.033602359597765,35.54123588255267,45.78741912107522,40.7310324479306,
2022-06-07T04:00:00+02:00,12523.7,12527.9,12499.8,12509.4,,55.90311740908382,35.87817202895924,45.89064471902153,39.286839462573944,
2022-06-07T05:00:00+02:00,12509.4,12542,12507.9,12527.3,,55.90392262380375,35.873066322643666,45.88849447322371,39.71887880716253,
2022-06-07T06:00:00+02:00,12527.3,12530.2,12503.2,12511.7,,55.85019276986618,36.04223568431415,45.94621422709017,40.0779716433787,
2022-06-07T07:00:00+02:00,12511.7,12517.7,12468.2,12473.3,,55.9271729294635,35.80312550336823,45.865149216415865,38.3274611005434,
2022-06-07T08:00:00+02:00,12473.3,12517,12472.9,12494.2,,55.90738957051525,35.87042016219527,45.88890486635526,38.176894888724796,
2022-06-07T09:00:00+02:00,12494.2,12549.9,12490.8,12534.5,,55.85342021256334,36.21232867934844,46.03287444595589,41.22911927266921,
2022-06-07T10:00:00+02:00,12534.5,12562.8,12528.2,12549.8,,55.81169920342787,36.61571411409913,46.2137066587635,43.91896659612566,
2022-06-07T11:00:00+02:00,12549.8,12554.7,12521.3,12526.4,,55.73828351426394,36.95398158461106,46.3461325494375,43.7663832242458,
2022-06-07T12:00:00+02:00,12526.4,12534.8,12478,12485.7,,55.75829296196926,36.86558936064992,46.31194116130959,41.47233111401209,
2022-06-07T13:00:00+02:00,12485.7,12508.7,12438.5,12466,,55.81586767877054,36.53397280334644,46.17492024105849,39.393841023540645,
2022-06-07T14:00:00+02:00,12466,12474,12426.3,12431.8,,55.88746209126626,35.90158943352378,45.89452576239502,37.651760221132314,
2022-06-07T15:00:00+02:00,12431.8,12578,12410.3,12527,,55.86532787811296,35.87949412802654,45.87241100306975,41.03721216532057,
2022-06-07T16:00:00+02:00,12527,12703.2,12489.4,12667.2,,56.410917619790055,35.789348604329334,46.100133112059694,50.3889842318069,
2022-06-07T17:00:00+02:00,12667.2,12676,12558.7,12612,,56.647824716610266,35.821880451819716,46.23485258421499,53.36261596414799,
2022-06-07T18:00:00+02:00,12612,12631.2,12561.2,12622,,56.85179816788699,35.819553192066444,46.33567567997672,51.77220190927018,
2022-06-07T19:00:00+02:00,12622,12665,12608.6,12643.3,,56.83531129432227,35.82424169508323,46.32977649470275,52.76008441369103,
2022-06-07T20:00:00+02:00,12643.3,12700.5,12634.6,12662.8,,56.66643496749464,35.89115524737136,46.278795107433,54.046830834968425,
2022-06-07T21:00:00+02:00,12662.8,12736.6,12658.7,12708.2,,57.06806282660919,35.73854740364128,46.403305115125235,56.030478693617866,
2022-06-07T22:00:00+02:00,12708.2,12708.2,12675.8,12677.8,,57.06090202578016,35.74114244253034,46.40102223415525,56.23085793553213,
2022-06-07T23:00:00+02:00,12677.8,12681,12677.8,12681,,57.06793892087937,35.73854876566891,46.40324384327414,55.1613349697407,
2022-06-08T00:00:00+02:00,12681,12699,12677,12687.5,,57.09230019170963,35.72919697702381,46.41074858436672,55.47418046258754,
2022-06-08T01:00:00+02:00,12687.5,12699,12663.2,12667.7,,56.9008785099559,35.798966737146415,46.34992262355116,54.86691898333166,
2022-06-08T02:00:00+02:00,12667.7,12695.1,12659.8,12685.7,,56.52474912150946,35.97176514468728,46.24825713309837,54.67534655413172,
2022-06-08T03:00:00+02:00,12685.7,12704.2,12676.3,12691.5,,57.07816750749878,35.89248915180213,46.48532832965046,55.507748293860075,
2022-06-08T04:00:00+02:00,12691.5,12707.5,12680.8,12681.8,,57.617977988095646,36.037336374535016,46.82765718131533,55.271510291104384,
2022-06-08T05:00:00+02:00,12681.8,12686,12643.6,12653.7,,57.79659651985291,36.04327686387853,46.91993669186572,53.571273955070396,
2022-06-08T06:00:00+02:00,12653.7,12661.7,12634.3,12635.7,,58.01502198995429,36.25945896156708,47.137240475760684,51.52807296031999,
2022-06-08T07:00:00+02:00,12635.7,12667.1,12634.1,12659.7,,58.33859349538512,36.44143869407812,47.39001609473162,51.73590329966705,
2022-06-08T08:00:00+02:00,12659.7,12681.3,12646.2,12669.7,,58.698359634986446,36.603777963738665,47.651068799362555,53.13681584751636,
2022-06-08T09:00:00+02:00,12669.7,12670.2,12621.3,12650.5,,58.930977049044486,36.81329571573053,47.87213638238751,52.643106035388286,
2022-06-08T10:00:00+02:00,12650.5,12689.5,12643.6,12677.6,,59.293255476770504,37.09594605024669,48.194600763508596,52.88882148142854,
2022-06-08T11:00:00+02:00,12677.6,12692.3,12658.2,12678.1,,59.63698180499204,37.292666236954226,48.46482402097313,54.05861570661563,
2022-06-08T12:00:00+02:00,12678.1,12694.5,12647.6,12688,,59.99609958005976,37.71092321666711,48.85351139836344,54.511307337565,
2022-06-08T13:00:00+02:00,12688,12718.5,12675.7,12681,,60.208750004714005,38.34839813261125,49.27857406866263,54.56478325865195,
2022-06-08T14:00:00+02:00,12681,12690.6,12628.1,12651.7,,60.17408345259293,39.10408315123984,49.639083301916386,52.64156182297392,
2022-06-08T15:00:00+02:00,12651.7,12779.7,12624.6,12755.8,,60.76548595099804,39.634859953745135,50.20017295237159,55.38605983021489,
2022-06-08T16:00:00+02:00,12755.8,12770.3,12684,12710.9,,60.87687231752543,40.44854226690638,50.662707292215906,57.47957947847071,
2022-06-08T17:00:00+02:00,12710.9,12770.9,12686.3,12723.3,,60.80114138392368,41.64899126060571,51.225066322264695,55.75064838872632,
2022-06-08T18:00:00+02:00,12723.3,12745.3,12603.3,12643.8,,60.50480053473454,42.53524573969135,51.520023137212945,52.75126425367439,
2022-06-08T19:00:00+02:00,12643.8,12644.5,12576.3,12629.4,,60.39567125984605,42.9357299063928,51.665700583119424,48.71990170719974,
2022-06-08T20:00:00+02:00,12629.4,12650,12584.6,12613.3,,60.34302271437819,43.12118285336875,51.73210278387347,47.524320589354645,
2022-06-08T21:00:00+02:00,12613.3,12654.5,12577.3,12616.5,,60.20602057657524,43.510263734524145,51.85814215554969,47.03788995556029,
2022-06-08T22:00:00+02:00,12616.5,12625.3,12593.5,12617.1,,59.84570742578712,44.293580566272205,52.06964399602966,47.21053172066733,
2022-06-08T23:00:00+02:00,12617.1,12617.1,12616.9,12616.9,,59.277964049442986,45.360213963128714,52.31908900628585,47.22993748605524,
2022-06-09T00:00:00+02:00,12616.9,12626.9,12605.8,12624.1,,58.174354400241924,47.13403735439505,52.654195877318486,47.5891422030423,
2022-06-09T01:00:00+02:00,12624.1,12629.1,12615,12621,,58.05158617944635,47.383031175991796,52.717308677719075,47.80694657968536,
2022-06-09T02:00:00+02:00,12621,12632.9,12581.1,12590.6,,58.115702463109706,46.70134983984632,52.408526151478014,46.21259889251891,
2022-06-09T03:00:00+02:00,12590.6,12601,12563.5,12574,,58.395821738013815,45.93928798958738,52.167554863800596,44.01680112753391,
2022-06-09T04:00:00+02:00,12574,12589.1,12568.9,12587.3,,58.4981366490007,45.40977344159445,51.953955045297576,44.044493104202715,
2022-06-09T05:00:00+02:00,12587.3,12602.3,12579.3,12597.3,,58.46330310827097,45.007039576849145,51.73517134256006,45.4095645526019,
2022-06-09T06:00:00+02:00,12597.3,12600.4,12590,12593.3,,58.34827273450969,44.588481797757396,51.468377266133544,45.79200858917996,
2022-06-09T07:00:00+02:00,12593.3,12609.9,12570.1,12571.8,,58.06905792606511,44.04544451333527,51.05725121970019,44.50583660500015,
2022-06-09T08:00:00+02:00,12571.8,12597.9,12566.8,12597.9,,57.82886754011321,43.7910986957023,50.809983117907755,45.03815741569369,
2022-06-09T09:00:00+02:00,12597.9,12616.4,12574.6,12609.5,,57.54094437216226,43.654071267240724,50.59750781970149,47.34569716976274,
2022-06-09T10:00:00+02:00,12609.5,12675.6,12587.1,12675.1,,57.48263224221192,43.67065387944514,50.57664306082853,51.507399492240665,
2022-06-09T11:00:00+02:00,12675.1,12680.8,12650.9,12658.3,,57.42118265740433,43.67466160256225,50.54792212998329,54.02396225812222,
2022-06-09T12:00:00+02:00,12658.3,12722.3,12648.1,12688.1,,57.47393946207206,43.658027073340996,50.56598326770653,54.49413007105777,
2022-06-09T13:00:00+02:00,12688.1,12714.5,12631.1,12640,,57.17327053414383,43.664172379010616,50.418721456577224,53.31133684595703,
2022-06-09T14:00:00+02:00,12640,12641.1,12534.4,12554,,56.99490579442856,43.15571733459761,50.075311564513086,46.9300913368158,
2022-06-09T15:00:00+02:00,12554,12650.4,12502.9,12635.6,,56.914131605924666,43.1298328929216,50.02198224942313,46.8267074334507,
2022-06-09T16:00:00+02:00,12635.6,12669.6,12550.9,12580.8,,56.85450707771573,42.92699840101222,49.890752739363975,48.390572932785076,
2022-06-09T17:00:00+02:00,12580.8,12613,12532.2,12571.2,,56.69403361714508,42.667160276350856,49.68059694674797,45.9323531541892,
2022-06-09T18:00:00+02:00,12571.2,12596.2,12526.3,12587.2,,56.45177890065677,42.52350993649052,49.487644418573645,46.28397439408063,
2022-06-09T19:00:00+02:00,12587.2,12607.2,12501.1,12542,,56.36213970291376,42.13707610174131,49.24960790232753,45.31629228024094,
2022-06-09T20:00:00+02:00,12542,12542.5,12438,12438.7,,56.45171267055481,41.0622842340517,48.75699845230326,40.46784005483201,
2022-06-09T21:00:00+02:00,12438.7,12441.6,12269.8,12270.3,,57.16824142157847,38.92026414559102,48.044252783584746,33.56757868798823,
2022-06-09T22:00:00+02:00,12270.3,12302.2,12255,12296.1,,57.27750777603682,37.46311205796048,47.37030991699865,30.937602237386702,
2022-06-09T23:00:00+02:00,12296.1,12296.1,12289.6,12289.6,,57.302924888460375,36.11890729442836,46.71091609144437,31.898059492265542,
2022-06-10T00:00:00+02:00,12289.6,12305.5,12273.8,12281.2,,57.43913078096906,34.82523040115752,46.13218059106329,31.593363282072826,
2022-06-10T01:00:00+02:00,12281.2,12300.5,12275.6,12287.6,,56.602938251569945,34.0343285696104,45.318633410590174,31.7172542556937,
2022-06-10T02:00:00+02:00,12287.6,12299.7,12262,12276,,56.157014629514435,33.08090117727467,44.61895790339455,31.7547937881022,
2022-06-10T03:00:00+02:00,12276,12289.1,12270.7,12280.3,,55.47332333722055,32.335622021743006,43.90447267948178,31.709915959883563,
2022-06-10T04:00:00+02:00,12280.3,12302.6,12277.8,12295.5,,55.24707953411814,31.63209070797818,43.43958512104816,32.70192695378579,
2022-06-10T05:00:00+02:00,12295.5,12331.1,12295.5,12308.5,,55.00682199320413,31.08757585688583,43.04719892504498,34.14624788177433,
2022-06-10T06:00:00+02:00,12308.5,12310.3,12283.8,12288.2,,54.83399759632657,30.484578589950843,42.659288093138706,34.25927111489395,
2022-06-10T07:00:00+02:00,12288.2,12335.3,12288.1,12316,,54.56364002139252,30.133004030330873,42.3483220258617,35.15698266944446,
2022-06-10T08:00:00+02:00,12316,12338.1,12309.6,12323.1,,54.267087421304396,29.847608430579694,42.05734792594205,36.97754887832417,
2022-06-10T09:00:00+02:00,12323.1,12333.3,12260.6,12265.6,,53.982475936680686,29.353857027278607,41.66816648197965,35.667293240060275,
2022-06-10T10:00:00+02:00,12265.6,12323.5,12258.2,12289.3,,53.593179957159464,29.066882749629556,41.33003135339451,35.224760469734164,
2022-06-10T11:00:00+02:00,12289.3,12327.8,12287.2,12302.7,,53.20771346968009,28.875030326786696,41.04137189823339,37.15143865599906,
2022-06-10T12:00:00+02:00,12302.7,12314.1,12271,12289.3,,52.9813250343793,28.644303532554197,40.81281428346675,37.41990870374701,
2022-06-10T13:00:00+02:00,12289.3,12320.7,12275.7,12293.1,,52.823565748295565,28.457852611277264,40.64070917978641,37.20553491393537,
2022-06-10T14:00:00+02:00,12293.1,12330.8,12033.2,12034.6,,52.87879973970726,27.261391414450568,40.07009557707892,31.4182750956096,
2022-06-10T15:00:00+02:00,12034.6,12090.2,11941,11958.8,,52.898186557881886,25.897560085350765,39.39787332161632,24.281354963710374,
2022-06-10T16:00:00+02:00,11958.8,11958.8,11852,11855.4,,52.99139993575732,24.328670744648754,38.66003534020304,21.820984562290104,
2022-06-10T17:00:00+02:00,11855.4,11881,11822.9,11864.9,,53.03060085486227,22.99205627005729,38.01132856245978,20.934575699338918,
2022-06-10T18:00:00+02:00,11864.9,11889.1,11835,11860.6,,52.75598720951778,21.77276418024062,37.2643756948792,21.311943445188337,
2022-06-10T19:00:00+02:00,11860.6,11945.9,11835.7,11899,,52.128334972794974,21.038135427955325,36.58323520037515,23.068110014323974,
2022-06-10T20:00:00+02:00,11899,11948,11874.7,11934.6,,50.60800063050534,20.977412933956224,35.79270678223078,26.489027977217557,
2022-06-10T21:00:00+02:00,11934.6,11973,11836.2,11836.4,,49.23884761081404,20.69508581714775,34.966966713980895,26.54739798941998,
2022-06-10T22:00:00+02:00,11836.4,11873.2,11835.7,11858.5,,47.26552810943521,20.961712691379248,34.11362040040723,25.94966158005739,
2022-06-13T00:00:00+02:00,11858.5,11858.5,11650.4,11660.4,,45.97747379954144,20.54400423158647,33.260739015563956,24.305465972869033,
2022-06-13T01:00:00+02:00,11660.4,11673.2,11648,11665.7,,45.39842886409864,19.886306936403223,32.64236790025093,21.918798834158824,
2022-06-13T02:00:00+02:00,11665.7,11667.2,11609.1,11611.9,,43.88642283408007,19.65876642713672,31.772594630608396,21.528252889206197,
2022-06-13T03:00:00+02:00,11611.9,11622.7,11570.1,11602.2,,42.78772156014665,19.253398672834315,31.020560116490483,20.8198406088574,
2022-06-13T04:00:00+02:00,11602.2,11637.4,11596.4,11630.7,,41.57552677104324,19.144867685840428,30.360197228441834,21.921597317357662,
2022-06-13T05:00:00+02:00,11630.7,11636.9,11615.7,11623.1,,40.01744154809383,19.28816584481691,29.65280369645537,23.032115253483564,
2022-06-13T06:00:00+02:00,11623.1,11643.9,11597,11599.2,,38.79558113143635,19.254958693522735,29.025269912479544,22.62252790888188,
2022-06-13T07:00:00+02:00,11599.2,11631.5,11574.6,11591.2,,38.24137818165707,18.915687945246518,28.578533063451793,22.205239293771253,
2022-06-13T08:00:00+02:00,11591.2,11599.6,11551.2,11567.2,,38.180301118654604,18.483441517886718,28.33187131827066,21.779802586437253,
2022-06-13T09:00:00+02:00,11567.2,11614.2,11541.4,11549.9,,37.99772683899518,18.017255120226185,28.00749097961068,21.229886812087774,
2022-06-13T10:00:00+02:00,11549.9,11550.9,11433.5,11476.2,,37.85358180807515,17.41991614403317,27.636748976054157,20.080979674584963,
2022-06-13T11:00:00+02:00,11476.2,11516.1,11458.7,11493.6,,37.64895406826039,17.004495735498658,27.326724901879523,20.020339960643124,
2022-06-13T12:00:00+02:00,11493.6,11533,11485.1,11515.6,,37.362654015892396,16.763302235475336,27.062978125683866,21.963149799398668,
2022-06-13T13:00:00+02:00,11515.6,11538,11466.3,11472.8,,37.09711984034983,16.460071267769354,26.778595554059592,22.43659487516344,
2022-06-13T14:00:00+02:00,11472.8,11537.4,11471.4,11497.6,,36.78978716298276,16.317027789585538,26.55340747628415,23.047214920088376,
2022-06-13T15:00:00+02:00,11497.6,11574.6,11461.9,11483.4,,36.34173141863604,16.19701580791856,26.2693736132773,24.045153960486648,
2022-06-13T16:00:00+02:00,11483.4,11523.6,11341.8,11356.1,,35.7468354083665,15.937978239171164,25.842406823768833,22.059236789013898,
2022-06-13T17:00:00+02:00,11356.1,11441.4,11315.3,11408.9,,35.244416822898614,15.935516060090125,25.58996644149437,22.709349194584096,
2022-06-13T18:00:00+02:00,11408.9,11527.9,11386,11416.5,,34.414892701908784,16.12921115362149,25.272051927765137,25.46094943738169,
2022-06-13T19:00:00+02:00,11416.5,11463.6,11373.3,11450.5,,33.57568519957859,16.467553845101165,25.021619522339876,27.315651252697865,
2022-06-13T20:00:00+02:00,11450.5,11451.9,11354.3,11361.9,,32.9635201616679,16.60582898586227,24.784674573765088,27.381878222059473,
2022-06-13T21:00:00+02:00,11361.9,11403.9,11255.3,11296.3,,31.908575640006838,16.93092030793735,24.419747973972093,24.992944147482003,
2022-06-13T22:00:00+02:00,11296.3,11351.1,11273.3,11331,,30.61559779883573,17.585661809615907,24.100629804225818,25.522677573831647,
2022-06-13T23:00:00+02:00,11331,11333.8,11331,11333.8,,29.30597223431209,18.32077824777347,23.81337524104278,27.111572243948725,
2022-06-14T00:00:00+02:00,11333.8,11373.1,11333.8,11351.3,,27.757941582939388,19.35970886700047,23.55882522496993,27.994857066585357,
2022-06-14T01:00:00+02:00,11351.3,11354.5,11313.5,11340.1,,28.01784836790871,19.27248910862036,23.645168738264534,28.558764548379546,
2022-06-14T02:00:00+02:00,11340.1,11394.5,11324.6,11379.3,,28.811133060901984,18.99120863913591,23.901170850018946,30.101230589543615,
2022-06-14T03:00:00+02:00,11379.3,11385.4,11334.9,11341,,29.30717590579476,19.0732746718887,24.19022528884173,31.086945922102384,
2022-06-14T04:00:00+02:00,11341,11375.1,11336.4,11371.9,,30.12577182063545,18.94056396361563,24.53316789212554,31.67852541515101,
2022-06-14T05:00:00+02:00,11371.9,11400.4,11371.8,11393.9,,31.125434553084272,18.74404493705136,24.934739745067816,33.96868920103174,
2022-06-14T06:00:00+02:00,11393.9,11453.1,11393.9,11433.8,,32.504690160342854,18.14949375794785,25.327091959145353,36.564819153660736,
2022-06-14T07:00:00+02:00,11433.8,11485.8,11430,11476,,34.131429562985474,17.31226271403839,25.721846138511932,39.86983666576752,
2022-06-14T08:00:00+02:00,11476,11502.8,11472,11485,,35.76546218308228,16.690937265532348,26.228199724307313,41.86622999717337,
2022-06-14T09:00:00+02:00,11485,11488.3,11405.4,11449,,36.89564009731768,16.3437840188194,26.61971205806854,41.213382212519775,
2022-06-14T10:00:00+02:00,11449,11456.5,11376.4,11388.1,,37.639121238035145,16.50557177233985,27.072346505187497,38.65596124783217,
2022-06-14T11:00:00+02:00,11388.1,11403.6,11369.3,11381.6,,38.2987890169327,16.707525805224062,27.503157411078384,36.93736983532612,
2022-06-14T12:00:00+02:00,11381.6,11404.8,11338.5,11385.1,,38.91884638569271,17.037911047657893,27.9783787166753,36.93080048449892,
2022-06-14T13:00:00+02:00,11385.1,11388,11324.5,11329.3,,39.25410105332469,17.50195407587483,28.378027564599762,35.6926332187209,
2022-06-14T14:00:00+02:00,11329.3,11444.1,11329.3,11385.4,,40.005642347867294,17.691209952581698,28.848426150224498,36.71240368769398,
2022-06-14T15:00:00+02:00,11385.4,11423.5,11264.1,11375.1,,40.64550328230307,17.971549926682368,29.30852660449272,38.850598931663846,
2022-06-14T16:00:00+02:00,11375.1,11405.1,11238.5,11313,,40.976106235509704,18.413647359399484,29.694876797454594,37.0121889117935,
2022-06-14T17:00:00+02:00,11313,11360.3,11253.6,11348.1,,41.491690133300594,18.857679136326468,30.17468463481353,36.92992580922496,
2022-06-14T18:00:00+02:00,11348.1,11350.5,11275.6,11325.4,,41.8425086476,19.43573089816711,30.639119772883554,37.831933168729506,
2022-06-14T19:00:00+02:00,11325.4,11423.5,11288.4,11299.4,,42.03390277190272,20.12332762572891,31.07861519881581,36.59670640012663,
2022-06-14T20:00:00+02:00,11299.4,11339.5,11269.5,11271.3,,41.994760174196664,21.068539849250655,31.53165001172366,35.253993734866825,
2022-06-14T21:00:00+02:00,11271.3,11365.1,11204.9,11319.8,,42.26165518495583,21.85670484392172,32.05918001443877,36.68994182623338,
