time,open,high,low,close,VWAP,Upper Band,Lower Band,Middle of Bands,Slow MA,VWAP
2023-01-09T00:00:00+01:00,11030.78,11082.4,11030.78,11065.9,,60.9742860102497,30.549125647434682,45.76170582884219,62.95131680869954,
2023-01-09T01:00:00+01:00,11065.9,11075.03,11046.15,11073.4,,62.09543983770749,30.172639407249843,46.13403962247867,64.0524319469359,
2023-01-09T02:00:00+01:00,11073.4,11074.9,11054.03,11060.9,,63.31291974972878,30.13299231631567,46.72295603302222,63.65799570455057,
2023-01-09T03:00:00+01:00,11060.9,11073.78,11060.65,11068.28,,64.48731746975668,30.462223533669476,47.474770501713074,63.278176590628334,
2023-01-09T04:00:00+01:00,11068.28,11071.28,11060.53,11070.03,,65.55203909490093,30.980628190140816,48.26633364252088,63.53554657842881,
2023-01-09T05:00:00+01:00,11070.03,11100.28,11069.28,11096.4,,66.69942219508935,31.4180237301497,49.05872296261953,64.35302500323706,
2023-01-09T06:00:00+01:00,11096.4,11096.53,11082.65,11089.78,,67.6472171580778,32.095662651956275,49.871439905017034,64.76229907589837,
2023-01-09T07:00:00+01:00,11089.78,11090.9,11074.4,11081.9,,68.51528350897266,32.52527119828207,50.520277353627364,63.96892754726073,
2023-01-09T08:00:00+01:00,11081.9,11090.65,11047.03,11053.65,,69.09302915543682,33.02843236326581,51.060730759351316,61.99287022402525,
2023-01-09T09:00:00+01:00,11053.65,11073.53,11043.28,11050.65,,69.50270101607111,33.95828354366683,51.73049227986897,60.290182920058136,
2023-01-09T10:00:00+01:00,11050.65,11109.03,11048.65,11087.78,,70.08894162651833,34.739681928841804,52.41431177768007,61.429761038830705,
2023-01-09T11:00:00+01:00,11087.78,11100.15,11074.03,11083.28,,70.57654009306485,35.572946407944016,53.07474325050443,62.47331808023807,
2023-01-09T12:00:00+01:00,11083.28,11091.65,11063.53,11073.03,,70.960878351457,36.35430215653628,53.65759025399664,61.613354735882545,
2023-01-09T13:00:00+01:00,11073.03,11108.03,11070.65,11093.03,,71.42657335866346,37.04558713865198,54.23608024865772,61.75468017114758,
2023-01-09T14:00:00+01:00,11093.03,11118.53,11069.15,11097.28,,71.86529024996442,37.77116529650391,54.81822777323416,62.65548395608799,
2023-01-09T15:00:00+01:00,11097.28,11233.65,11093.15,11232.9,,72.92621502748189,38.32417825368725,55.62519664058457,66.90848352874694,
2023-01-09T16:00:00+01:00,11232.9,11286.28,11202.53,11257.4,,74.01480929861455,38.87882870604329,56.44681900232892,71.5848060505935,
2023-01-09T17:00:00+01:00,11257.4,11307.65,11256.53,11291,,75.05800518631607,39.72616439771225,57.39208479201416,72.92594997612699,
2023-01-09T18:00:00+01:00,11291,11294.75,11252.25,11275.63,,75.79784074094262,40.760790069000464,58.27931540497154,72.74432031796474,
2023-01-09T19:00:00+01:00,11275.63,11288.25,11185.13,11203.75,,75.69455482429473,42.34476542525453,59.01966012477463,67.8005755373497,
2023-01-09T20:00:00+01:00,11203.75,11229.25,11141.63,11146.88,,75.34972809849239,43.775533977645374,59.562631038068886,61.09437674102644,
2023-01-09T21:00:00+01:00,11146.88,11159.75,11084.38,11110.13,,74.65879409276143,45.509432643587424,60.08411336817443,56.80274965481681,
2023-01-09T22:00:00+01:00,11110.13,11113.75,11094.5,11107.38,,73.67394418055436,47.593145492306256,60.6335448364303,55.0974936840912,
2023-01-10T00:00:00+01:00,11107.38,11110.25,11090.5,11096.38,,72.46299921467795,49.8314555625441,61.14722738861103,54.49738440972854,
2023-01-10T01:00:00+01:00,11096.38,11098.88,11065.88,11076.88,,71.01179338867371,52.18268438492211,61.59723888679791,53.16007537813251,
2023-01-10T02:00:00+01:00,11076.88,11102.25,11075.88,11097.63,,71.058904366209,52.02515045445123,61.54202741033012,53.11980503863504,
2023-01-10T03:00:00+01:00,11097.63,11100.63,11048.13,11065,,70.41010156722554,53.0946848370413,61.75239320213342,52.49475311489378,
2023-01-10T04:00:00+01:00,11065,11077.38,11053,11065.63,,70.6227248782755,52.55826127418034,61.59049307622792,51.08175712128096,
2023-01-10T05:00:00+01:00,11065.63,11071.75,11062.88,11068.88,,70.79931682345406,51.94349013774052,61.371403480597294,51.25051143199439,
2023-01-10T06:00:00+01:00,11068.88,11089.38,11062.63,11083.38,,70.89821961234938,51.53400070000093,61.216110156175155,52.03796423145039,
2023-01-10T07:00:00+01:00,11083.38,11095.38,11076.75,11092.13,,70.89664308362802,51.074316060928034,60.985479572278024,53.074463922591015,
2023-01-10T08:00:00+01:00,11092.13,11097.38,11075.38,11082.75,,70.74982869109617,50.50728867866194,60.62855868487905,52.97716480464758,
2023-01-10T09:00:00+01:00,11082.75,11119.13,11078.5,11094.63,,70.6437497259406,50.079979795754944,60.361864760847766,53.05227217072068,
2023-01-10T10:00:00+01:00,11094.63,11112.25,11079.25,11111.5,,70.52624896959338,49.79506723465908,60.160658102126234,54.408611173857196,
2023-01-10T11:00:00+01:00,11111.5,11128.75,11099.63,11119.63,,70.30176541199764,49.55498165311123,59.92837353255443,55.581965927712986,
2023-01-10T12:00:00+01:00,11119.63,11123,11060.13,11070.13,,70.13592941322905,48.91097489486425,59.52345215404665,53.21993082958302,
2023-01-10T13:00:00+01:00,11070.13,11072.25,11017.38,11040.63,,70.11877860641995,48.015675222963296,59.067226914691624,49.01850320088283,
2023-01-10T14:00:00+01:00,11040.63,11054.75,11019.88,11051,,69.96629273548398,47.29582794459816,58.63106034004107,48.10751575253349,
2023-01-10T15:00:00+01:00,11051,11168.5,11040.88,11133.25,,69.68093419596896,47.15039753384485,58.415665864906906,52.45900873208866,
2023-01-10T16:00:00+01:00,11133.25,11205.5,11046.38,11132.5,,69.27246884354683,47.033180057155725,58.152824450351275,56.22301487851061,
2023-01-10T17:00:00+01:00,11132.5,11148.13,11093.63,11116.25,,68.88111669378011,46.83771927053083,57.85941798215548,55.30608506912403,
2023-01-10T18:00:00+01:00,11116.25,11158.25,11082.13,11144,,68.57030852173337,46.75511291141096,57.662710716572164,55.63699407301594,
2023-01-10T19:00:00+01:00,11144,11173.25,11133,11169.75,,68.50478488165248,46.733102764421226,57.61894382303686,57.90480951900878,
2023-01-10T20:00:00+01:00,11169.75,11196.63,11160.75,11174.5,,68.47023225348745,46.721990398634254,57.59611132606085,59.157993281365776,
2023-01-10T21:00:00+01:00,11174.5,11209.25,11144.25,11209.25,,68.42971590891291,46.72505978292976,57.577387845921336,60.723309427866724,
2023-01-10T22:00:00+01:00,11209.25,11212.75,11201.5,11205,,68.39045335502296,46.725901727506006,57.558177541264484,61.82844373869985,
2023-01-10T23:00:00+01:00,11205,11205.13,11205,11205.13,,68.42176904311998,46.72754381700476,57.57465643006237,61.5669206662802,
2023-01-11T00:00:00+01:00,11205.13,11210.88,11193.5,11209,,68.38457225080138,46.72964811906406,57.557110184932725,61.73653511350764,
2023-01-11T01:00:00+01:00,11209,11225.25,11208.63,11220.25,,68.38835690483155,46.72918592658764,57.5587714157096,62.385438712090746,
2023-01-11T02:00:00+01:00,11220.25,11220.75,11196.75,11207.63,,67.46687262798628,47.06464850651147,57.265760567248876,61.95554002812156,
2023-01-11T03:00:00+01:00,11207.63,11214.75,11199.63,11200.13,,66.2432993293433,47.56978127304423,56.906540301193765,60.49687710382457,
2023-01-11T04:00:00+01:00,11200.13,11205.75,11194.38,11204,,64.63706939431096,48.390726542071896,56.51389796819143,60.1442857921505,
2023-01-11T05:00:00+01:00,11204,11211.5,11197.38,11201.13,,63.13004171688412,49.19697426889901,56.16350799289157,60.112771076827286,
2023-01-11T06:00:00+01:00,11201.13,11215.25,11196.25,11202.38,,62.772512546593454,49.332541814813986,56.05252718070372,59.9572721500585,
2023-01-11T07:00:00+01:00,11202.38,11208.25,11190.13,11190.88,,62.75835428027233,49.33150005703496,56.04492716865364,59.078502728981654,
2023-01-11T08:00:00+01:00,11190.88,11190.88,11163.75,11174.63,,62.76526544801732,49.34335605366573,56.05431075084152,56.83307034715946,
2023-01-11T09:00:00+01:00,11174.63,11193.63,11168.25,11190.38,,62.842265513121674,49.41273794652649,56.12750172982408,56.50126122398866,
2023-01-11T10:00:00+01:00,11190.38,11240,11185.75,11228.25,,63.207403964972855,49.49836278422295,56.3528833745979,59.57311901358699,
2023-01-11T11:00:00+01:00,11228.25,11247.88,11212,11216.75,,63.39257902967332,49.75351433528997,56.573046682481646,60.73433957331109,
2023-01-11T12:00:00+01:00,11216.75,11242.5,11209.5,11223.38,,63.627756314001154,49.90585524881177,56.76680578140646,60.15648595438037,
2023-01-11T13:00:00+01:00,11223.38,11230.63,11200,11221.88,,63.76872974084175,50.3064366859975,57.03758321341962,60.39187414083925,
2023-01-11T14:00:00+01:00,11221.88,11252,11220.5,11248,,64.11191695459301,50.6720955632411,57.39200625891706,61.710165238961,
2023-01-11T15:00:00+01:00,11248,11287.13,11215.5,11260.5,,64.5473704706766,51.00532548720717,57.776347978941885,63.80951244587274,
2023-01-11T16:00:00+01:00,11260.5,11314.5,11239.38,11247.5,,64.76542356792459,51.33917724019431,58.05230040405945,63.26296469887107,
2023-01-11T17:00:00+01:00,11247.5,11310.5,11244.5,11302.75,,65.52231255528969,51.40550369096128,58.463908123125485,64.7629863737123,
2023-01-11T18:00:00+01:00,11302.75,11344.5,11301.88,11327.75,,66.43682431815006,51.49284378420796,58.96483405117901,68.49023680568004,
2023-01-11T19:00:00+01:00,11327.75,11367.5,11312.5,11335.25,,67.36148232096205,51.538761258050975,59.45012178950651,69.81790449919824,
2023-01-11T20:00:00+01:00,11335.25,11358.75,11321.13,11343.13,,68.30275472773701,51.51192760896806,59.90734116835253,70.43123216580723,
2023-01-11T21:00:00+01:00,11343.13,11400.88,11341.5,11397.88,,69.68950656597983,51.22445841908705,60.45698249253344,72.69859787917063,
2023-01-11T22:00:00+01:00,11397.88,11398.5,11385.25,11397.25,,70.7307549661757,51.59810673129874,61.16443084873722,74.59045539612256,
2023-01-12T00:00:00+01:00,11397.25,11401,11388.13,11396.75,,71.3981387793635,52.51134888579543,61.95474383257947,74.48044598166518,
2023-01-12T01:00:00+01:00,11396.75,11399,11385.13,11392.38,,71.87674867070942,53.49576319842831,62.68625593456886,73.9785422116714,
2023-01-12T02:00:00+01:00,11392.38,11398.5,11385.38,11392.38,,72.66315546274356,53.724867907449294,63.19401168509643,73.52656222487703,
2023-01-12T03:00:00+01:00,11392.38,11395.88,11384.13,11386.75,,73.24087584486153,54.09400238029853,63.66743911258003,72.90312890470042,
2023-01-12T04:00:00+01:00,11386.75,11394.25,11385.88,11391.63,,73.7235572216178,54.68614564453759,64.20485143307769,72.4903607848054,
2023-01-12T05:00:00+01:00,11391.63,11413.38,11391.25,11409.13,,74.379864071866,55.04947533945719,64.71466970566159,73.43991415540259,
2023-01-12T06:00:00+01:00,11409.13,11410.75,11403.38,11404.25,,74.91264059756405,55.3435672819253,65.12810393974468,73.6001021323477,
2023-01-12T07:00:00+01:00,11404.25,11408.13,11391,11391,,75.16887265215496,55.708524199414335,65.43869842578465,71.4664815234578,
2023-01-12T08:00:00+01:00,11391,11393.75,11373,11386.63,,75.3665449545853,55.91086352778004,65.63870424118267,69.40351455231254,
2023-01-12T09:00:00+01:00,11386.63,11395.13,11373.88,11392.88,,75.58938921877888,56.15850366148567,65.87394644013227,69.22765998260958,
2023-01-12T10:00:00+01:00,11392.88,11410,11387.75,11405.13,,75.87646297042413,56.4166876260261,66.14657529822512,70.20072863600184,
2023-01-12T11:00:00+01:00,11405.13,11405.25,11371.38,11385.38,,75.92705976131035,56.614740879775724,66.27090032054303,68.48475108049041,
2023-01-12T12:00:00+01:00,11385.38,11394.88,11381.13,11385.75,,75.97668267275455,56.75936161164003,66.36802214219729,66.15003505961776,
2023-01-12T13:00:00+01:00,11385.75,11418.25,11384.25,11418.13,,76.15838947063874,57.092867504054865,66.6256284873468,67.98591886378549,
2023-01-12T14:00:00+01:00,11418.13,11483.13,11214.25,11467.88,,76.60984762269744,57.482643788120114,67.04624570540878,72.02667767841999,
2023-01-12T15:00:00+01:00,11467.88,11500.63,11236.5,11282,,77.53796171407144,55.772303719267754,66.6551327166696,60.64585769063821,
2023-01-12T16:00:00+01:00,11282,11438.13,11280.75,11357.75,,77.74682392300221,55.229823593676834,66.48832375833952,50.628097976649535,
2023-01-12T17:00:00+01:00,11357.75,11424.25,11316.5,11417.75,,77.76851824127914,55.139439446483784,66.45397884388146,56.537656312660005,
2023-01-12T18:00:00+01:00,11417.75,11479.5,11402.38,11464.75,,77.7111974410472,55.4255923465276,66.5683948937874,60.43971203159579,
2023-01-12T19:00:00+01:00,11464.75,11498.75,11380.75,11493.25,,77.54538836634623,56.07737996510529,66.81138416572576,62.90896081851244,
2023-01-12T20:00:00+01:00,11493.25,11502.25,11445.5,11464.13,,77.4577408293755,56.35818509715759,66.90796296326654,62.2739184051339,
2023-01-12T21:00:00+01:00,11464.13,11466.25,11412.25,11460.88,,77.47435736924929,56.26725847177487,66.87080792051208,60.58332284495454,
2023-01-12T22:00:00+01:00,11460.88,11466.63,11448,11449.75,,77.48777330438946,56.22086675537158,66.85432002988053,59.822409705748974,
2023-01-13T00:00:00+01:00,11449.75,11454.75,11442.5,11452.13,,77.51031622273642,56.132852300218346,66.82158426147738,59.31968375079059,
2023-01-13T01:00:00+01:00,11452.13,11464,11445.88,11447.63,,77.54099571554299,56.021876687136384,66.78143620133969,59.15284905564499,
2023-01-13T02:00:00+01:00,11447.63,11455.63,11415.13,11422.88,,77.68380819521948,55.46402047045973,66.5739143328396,57.49977645211878,
2023-01-13T03:00:00+01:00,11422.88,11422.88,11399.38,11416.13,,77.82127333896362,54.79070401587377,66.3059886774187,55.72690453921602,
2023-01-13T04:00:00+01:00,11416.13,11425.13,11406.25,11413.63,,77.9677699621793,54.23235281441019,66.10006138829475,55.20746464160848,
2023-01-13T05:00:00+01:00,11413.63,11420.13,11409.63,11419.25,,77.95242692729589,53.55044830419321,65.75143761574455,55.33561832525177,
2023-01-13T06:00:00+01:00,11419.25,11421.75,11410.5,11419.25,,77.80256083764725,52.88191830849878,65.34223957307302,55.607265946910815,
2023-01-13T07:00:00+01:00,11419.25,11438.13,11417,11435,,77.54135627290184,52.38371619378195,64.9625362333419,56.406580998353164,
2023-01-13T08:00:00+01:00,11435,11453.38,11428.63,11453.38,,77.18978314329354,52.04515720290607,64.6174701730998,58.11015236626233,
2023-01-13T09:00:00+01:00,11453.38,11455.75,11428.38,11453,,76.49355050263854,51.81843553061527,64.15599301662691,58.98736319501585,
2023-01-13T10:00:00+01:00,11453,11455.75,11422.5,11447,,75.76159855875811,51.58258802436912,63.67209329156361,58.51904841000754,
2023-01-13T11:00:00+01:00,11447,11461.75,11436.13,11441.75,,74.98790187198642,51.34801389916355,63.167957885574985,57.683848753782414,
2023-01-13T12:00:00+01:00,11441.75,11442.38,11387.88,11401.88,,74.37924150524,50.672621649096534,62.525931577168265,54.4937930669507,
2023-01-13T13:00:00+01:00,11401.88,11410.75,11333.38,11340.75,,74.08052470419292,49.27429595395826,61.67741032907559,48.187253764387435,
2023-01-13T14:00:00+01:00,11340.75,11351.88,11322.75,11332.75,,73.79562077141814,47.887358064714114,60.84148941806613,44.26761219996381,
2023-01-13T15:00:00+01:00,11332.75,11405,11317.88,11385.5,,73.00811022616051,47.34995794612624,60.179034086143375,47.0179646549577,
2023-01-13T16:00:00+01:00,11385.5,11470.75,11369.75,11449.75,,71.89864705043077,47.41637591959849,59.65751148501462,53.312289293527144,
2023-01-13T17:00:00+01:00,11449.75,11457.88,11386.5,11417,,70.84238384434869,47.288158922011746,59.06527138318022,54.666136181973954,
2023-01-13T18:00:00+01:00,11417,11460.75,11412.88,11457.63,,70.06045638119518,47.27903923693587,58.66974780906553,54.67449903232303,
2023-01-13T19:00:00+01:00,11457.63,11500.75,11437.75,11493.25,,69.411177943371,47.36439424011434,58.38778609174267,57.8862645978743,
2023-01-13T20:00:00+01:00,11493.25,11510.5,11481.25,11498,,68.67095426521523,47.52331598704835,58.09713512613179,59.4932443727361,
2023-01-13T21:00:00+01:00,11498,11551.75,11495.38,11541.13,,67.9088107670581,47.817485370447635,57.863148068752864,61.28188224517519,
2023-01-13T22:00:00+01:00,11541.13,11543.13,11519.25,11533.25,,67.58345943990173,47.89652405010159,57.73999174500166,62.41331360127819,
2023-01-16T00:00:00+01:00,11533.25,11552.13,11515.38,11519.5,,67.14971455613693,47.98367724376886,57.56669589995289,61.110348190018186,
2023-01-16T01:00:00+01:00,11519.5,11541.38,11515.88,11537.63,,66.35477603815157,48.30225488179762,57.3285154599746,60.99082201832532,
2023-01-16T02:00:00+01:00,11537.63,11570.88,11534.38,11565.25,,64.91690506968254,49.123742523386355,57.02032379653445,62.7383519203063,
2023-01-16T03:00:00+01:00,11565.25,11568.13,11554.5,11560,,65.03814512348907,49.94693439044482,57.49253975696695,63.43427073950803,
2023-01-16T04:00:00+01:00,11560,11561,11549.63,11559.13,,65.3825023654395,50.11775641004421,57.75012938774186,63.03479302717551,
2023-01-16T05:00:00+01:00,11559.13,11560.38,11550,11550.75,,65.54506528212852,50.12920897811874,57.83713713012363,62.395811656323744,
2023-01-16T06:00:00+01:00,11550.75,11552.25,11535.88,11537.5,,65.41951274091012,50.13462190112729,57.777067321018706,60.897656897302106,
2023-01-16T07:00:00+01:00,11537.5,11539.5,11516.25,11523.75,,65.06278452770978,50.156319489978785,57.60955200884428,59.040013756763365,
2023-01-16T08:00:00+01:00,11523.75,11524.13,11512.75,11523.63,,64.93314794442298,50.128970130635565,57.531059037529275,58.091777585813574,
2023-01-16T09:00:00+01:00,11523.63,11523.63,11465.13,11470.13,,64.81287716024372,49.707318607839326,57.26009788404152,54.642602723307725,
2023-01-16T10:00:00+01:00,11470.13,11474.63,11443.25,11447.38,,64.83689547046401,49.05970574154577,56.94830060600489,49.9155163698343,
2023-01-16T11:00:00+01:00,11447.38,11487.38,11447.25,11485.63,,64.69043012644214,48.81825909928019,56.75434461286116,50.72187814072437,
2023-01-16T12:00:00+01:00,11485.63,11514.13,11484,11495.88,,64.55707548788747,48.65603824163558,56.60655686476153,53.343205454507704,
2023-01-16T13:00:00+01:00,11495.88,11504.25,11488.25,11501.13,,64.52909431709382,48.585101352882845,56.55709783498833,54.146581228280596,
2023-01-16T14:00:00+01:00,11501.13,11528.88,11499.63,11520.25,,64.55305630719634,48.623226584991485,56.588141446093914,55.41384242186666,
2023-01-16T15:00:00+01:00,11520.25,11543.25,11517.38,11531.75,,64.61942535864145,48.70447461269407,56.66194998566776,56.98995120315857,
2023-01-16T16:00:00+01:00,11531.75,11540.25,11514.5,11528,,64.65692238441939,48.751875904575215,56.7043991444973,57.31199919810936,
2023-01-16T17:00:00+01:00,11528,11531,11499.13,11503,,64.63807234624056,48.65501310781037,56.64654272702546,55.34534254999183,
2023-01-16T18:00:00+01:00,11503,11517.13,11494,11496.5,,64.57540220619985,48.45726722340352,56.51633471480169,53.20948569352754,
2023-01-17T00:00:00+01:00,11496.5,11530.63,11496.5,11517.88,,64.44067541113924,48.37114601278922,56.405910711964225,54.01940811022104,
2023-01-17T01:00:00+01:00,11517.88,11533.88,11502.25,11520.13,,64.31020809852924,48.29913919675475,56.304673647642,55.38912505330099,
2023-01-17T02:00:00+01:00,11520.13,11523.88,11484.25,11490.38,,64.20758600842674,48.00889251122534,56.10823925982604,53.458633723658565,
2023-01-17T03:00:00+01:00,11490.38,11503.25,11475,11484.5,,64.14078500286169,47.6833203388701,55.91205267086589,51.009292148588834,
2023-01-17T04:00:00+01:00,11484.5,11489.75,11475.75,11485,,64.15547349413923,47.60914217678408,55.88230783546166,50.65295885275616,
2023-01-17T05:00:00+01:00,11485,11488.38,11477.63,11478,,63.88240995973114,48.17759849088949,56.030004225310314,50.192430189942755,
2023-01-17T06:00:00+01:00,11478,11480.88,11467.25,11475.75,,63.51279105198432,48.87165120061363,56.192221126298975,49.53613814419835,
2023-01-17T07:00:00+01:00,11475.75,11484.13,11469,11470.5,,63.578318999747275,48.71307694367892,56.1456979717131,48.98475834380491,
2023-01-17T08:00:00+01:00,11470.5,11489.25,11463.13,11481.75,,63.564935144461295,48.36815574880249,55.96654544663189,49.47580273918683,
2023-01-17T09:00:00+01:00,11481.75,11501.38,11478.75,11493.63,,63.568707380540744,48.322409186977666,55.945558283759205,51.263761486757716,
2023-01-17T10:00:00+01:00,11493.63,11509.25,11471.75,11488.38,,63.519858548645104,48.06756531605926,55.79371193235218,51.73632928956779,
2023-01-17T11:00:00+01:00,11488.38,11511.25,11479.38,11502.88,,63.3089961186222,47.93962445589583,55.624310287259014,52.425048657371185,
2023-01-17T12:00:00+01:00,11502.88,11505,11489.38,11502.88,,63.06214164496258,47.82597272583661,55.44405718539959,53.549113674542276,
2023-01-17T13:00:00+01:00,11502.88,11521.13,11483.88,11493.38,,62.50116711081486,47.7360692785151,55.11861819466498,52.68511667107668,
2023-01-17T14:00:00+01:00,11493.38,11518.13,11475.13,11496.75,,61.9989675011719,47.676665658072444,54.83781657962217,52.10722330306194,
2023-01-17T15:00:00+01:00,11496.75,11560.88,11484,11548.5,,61.97853785944404,47.68324863853433,54.830893248989184,56.21902411352958,
2023-01-17T16:00:00+01:00,11548.5,11617.88,11519,11543.75,,61.74522202287654,47.76522912871889,54.755225575797716,59.58677495330957,
2023-01-17T17:00:00+01:00,11543.75,11560.13,11488.5,11550.63,,61.333477503806364,47.95816744945597,54.64582247663117,59.592148790220136,
2023-01-17T18:00:00+01:00,11550.63,11567.13,11521.5,11559,,61.10932850847321,48.06975130469543,54.58953990658432,60.6176143628803,
2023-01-17T19:00:00+01:00,11559,11582.13,11551.25,11578,,61.19415946881496,48.02281115802751,54.608485313421234,62.40006125260646,
2023-01-17T20:00:00+01:00,11578,11582.88,11537.5,11559.25,,60.97985193501338,48.11440910258498,54.54713051879918,61.67485206397633,
2023-01-17T21:00:00+01:00,11559.25,11576.75,11536.13,11558.13,,60.935876581835004,48.13021907052065,54.53304782617783,59.615219614164275,
2023-01-17T22:00:00+01:00,11558.13,11570.5,11551.63,11555.75,,61.00539236219038,48.11352366520906,54.55945801369972,59.249581170072496,
2023-01-17T23:00:00+01:00,11555.75,11556.25,11555.75,11556.25,,61.081799972193764,48.09540719508196,54.58860358363786,59.03622546263425,
2023-01-18T00:00:00+01:00,11556.25,11556.25,11515.5,11527.38,,61.08167988543647,48.20623230570449,54.64395609557048,56.079070115110795,
2023-01-18T01:00:00+01:00,11527.38,11531.5,11514.88,11525,,61.0012539900419,48.52151571491447,54.76138485247819,52.85279794011967,
2023-01-18T02:00:00+01:00,11525,11539.63,11524,11535.88,,61.02783774922651,48.59533661905462,54.81158718414056,53.57160664641576,
2023-01-18T03:00:00+01:00,11535.88,11624.75,11524.25,11581.63,,61.493411602571626,48.57030689074398,55.0318592466578,57.94127015556126,
2023-01-18T04:00:00+01:00,11581.63,11595.5,11551.88,11559.63,,61.590516236119676,48.62668304624501,55.108599641182344,59.19579299799095,
2023-01-18T05:00:00+01:00,11559.63,11581.5,11548.88,11578.5,,61.79153009953022,48.613436240696345,55.20248317011328,58.31444912060995,
2023-01-18T06:00:00+01:00,11578.5,11579.88,11565.88,11573.38,,61.85612014074058,48.609272078223675,55.23269610948213,59.09959116425493,
2023-01-18T07:00:00+01:00,11573.38,11591.88,11571.5,11587.25,,62.09469511200133,48.572580129010774,55.33363762050605,59.54162485478639,
2023-01-18T08:00:00+01:00,11587.25,11595.13,11569.25,11581.13,,62.324080321311556,48.67230774278063,55.498194032046094,59.8588072335792,
2023-01-18T09:00:00+01:00,11581.13,11594.88,11547.25,11567.88,,62.3983314373533,48.8217768030379,55.6100541201956,57.90856618824985,
2023-01-18T10:00:00+01:00,11567.88,11574.38,11553,11563.88,,62.413362091206025,48.837924506503754,55.62564329885489,56.18604564597071,
2023-01-18T11:00:00+01:00,11563.88,11578.5,11547.25,11570.88,,62.462770111155265,48.8697164555324,55.66624328334383,56.34434082682097,
2023-01-18T12:00:00+01:00,11570.88,11582.88,11566.25,11578.88,,62.5854911721917,49.144569288909516,55.86503023055061,57.528211562485666,
2023-01-18T13:00:00+01:00,11578.88,11606.75,11576.13,11603.75,,62.93743359578007,49.45031842099801,56.19387600838904,59.97904847435734,
2023-01-18T14:00:00+01:00,11603.75,11653.75,11571.75,11623.75,,63.520116442785195,49.67526503375201,56.597690738268604,63.10818748396208,
2023-01-18T15:00:00+01:00,11623.75,11659.75,11605.38,11652.38,,64.4134814371447,49.842968040518144,57.12822473883142,66.07635860746328,
2023-01-18T16:00:00+01:00,11652.38,11691.75,11518.88,11549.25,,64.37934024797534,49.91781354679462,57.14857689738498,58.901202849176656,
2023-01-18T17:00:00+01:00,11549.25,11557.5,11451.75,11483.5,,64.89909003700056,49.04668437289503,56.972887204947796,46.34402026778313,
2023-01-18T18:00:00+01:00,11483.5,11492.13,11439.38,11446.13,,65.78896562174192,47.49757108823227,56.6432683549871,40.88555751842263,
2023-01-18T19:00:00+01:00,11446.13,11470.63,11416.25,11456.88,,66.38313938456837,46.223339543660096,56.30323946411423,39.8797498925871,
2023-01-18T20:00:00+01:00,11456.88,11477.88,11436.75,11457,,66.86822765166414,45.11039405994957,55.989310855806856,40.619051803503794,
2023-01-18T21:00:00+01:00,11457,11473.5,11404.88,11414.13,,67.56904793678241,43.42121900623214,55.49513347150727,38.68724678305299,
2023-01-18T22:00:00+01:00,11414.13,11419.25,11402.25,11416.75,,68.08347313925138,41.94110448947546,55.012288814363416,36.939738970003944,
2023-01-18T23:00:00+01:00,11416.75,11416.75,11416.25,11416.25,,68.51934089332204,40.63853116492849,54.57893602912526,37.10976015058246,
2023-01-19T00:00:00+01:00,11416.25,11420.63,11401.13,11413.5,,68.87561636565655,39.36663839894575,54.121127382301154,36.957478958003435,
2023-01-19T01:00:00+01:00,11413.5,11414,11384,11386.5,,68.97336033662641,37.75755254922214,53.36545644292428,35.58987114811289,
2023-01-19T02:00:00+01:00,11386.5,11400.38,11382.63,11389.63,,68.96280105554993,36.34199072619315,52.652395890871546,34.618339599006106,
2023-01-19T03:00:00+01:00,11389.63,11397,11380.88,11395,,68.74138299488855,35.13797954470756,51.93968126979806,35.35397084707425,
2023-01-19T04:00:00+01:00,11395,11409.5,11393.75,11395.38,,68.3456070997311,34.04622947425136,51.19591828699123,35.857495096915045,
2023-01-19T05:00:00+01:00,11395.38,11410.5,11395,11402.38,,67.61587860564713,33.221306108079474,50.4185923568633,36.541549732715666,
2023-01-19T06:00:00+01:00,11402.38,11408.63,11391.5,11395.13,,67.1389427954332,32.3252888253004,49.73211581036679,36.79020996136114,
2023-01-19T07:00:00+01:00,11395.13,11404.63,11383.13,11383.63,,66.64284750584913,31.38763124942116,49.01523937763515,35.75821896728569,
2023-01-19T08:00:00+01:00,11383.63,11386.88,11362.13,11378.88,,66.12202206777131,30.473679277018565,48.29785067239494,34.867073824550815,
2023-01-19T09:00:00+01:00,11378.88,11420.63,11373.5,11373.5,,65.53455047010044,29.58663548230449,47.560592976202464,34.307236638278724,
2023-01-19T10:00:00+01:00,11373.5,11397.25,11356.13,11359.63,,65.31943420570249,28.590060258998754,46.95474723235063,33.24631163435758,
2023-01-19T11:00:00+01:00,11359.63,11369.5,11334.63,11346.88,,65.11154261037225,27.534272715105047,46.32290766273865,31.812147611234895,
2023-01-19T12:00:00+01:00,11346.88,11347.75,11308,11318.13,,64.81861456666076,26.288175072683824,45.55339481967229,29.7486156308842,
2023-01-19T13:00:00+01:00,11318.13,11321.63,11290.88,11298.13,,63.94236807934563,25.120888584088842,44.531628331717236,27.489521528197212,
2023-01-19T14:00:00+01:00,11298.13,11328.5,11278.5,11322.25,,63.17293159070692,24.412213071344848,43.79257233102589,29.26181069100205,
2023-01-19T15:00:00+01:00,11322.25,11380.25,11283,11332.25,,62.07284573600474,24.004819630162256,43.0388326830835,32.9369230938364,
