,time,open,high,low,close,VWAP,Upper Band,Lower Band,Middle of Bands,Slow MA,VWAP.1
14987,2021-07-01T08:00:00+02:00,14565.6,14569.1,14553.8,14559.6,,73.28622393385791,47.86242745350068,60.5743256936793,52.82342783195593,
14988,2021-07-01T09:00:00+02:00,14559.6,14613.8,14553.0,14598.6,,72.35154062668768,48.02112050561151,60.18633056614959,56.22655953789884,
14989,2021-07-01T10:00:00+02:00,14598.6,14599.7,14573.6,14576.5,,71.25115034388081,47.99829254955077,59.62472144671579,57.59483342059944,
14990,2021-07-01T11:00:00+02:00,14576.5,14576.7,14539.6,14554.0,,70.32914083572021,47.58841217239542,58.958776504057816,52.18662956132313,
14991,2021-07-01T12:00:00+02:00,14554.0,14554.0,14507.0,14517.2,,69.49904784819887,46.61727084552548,58.058159346862176,46.257759276705755,
14992,2021-07-01T13:00:00+02:00,14517.2,14557.0,14516.0,14553.5,,68.27462131053322,46.50834584264099,57.391483576587106,46.40661009878525,
14993,2021-07-01T14:00:00+02:00,14553.5,14564.1,14537.6,14540.1,,67.29212434044295,46.15725577317707,56.72469005681001,48.80865833754022,
14994,2021-07-01T15:00:00+02:00,14540.1,14578.6,14524.3,14552.6,,66.20931127713436,46.0751412295707,56.14222625335253,48.788008564274605,
14995,2021-07-01T16:00:00+02:00,14552.6,14564.1,14517.0,14543.9,,64.96080926737838,46.03709695951926,55.49895311344882,49.15346809630088,
14996,2021-07-01T17:00:00+02:00,14543.9,14549.9,14481.1,14527.7,,63.5960914905002,45.93485750368579,54.765474497092995,47.029986674564626,
14997,2021-07-01T18:00:00+02:00,14527.7,14534.2,14498.5,14506.0,,62.92866865911075,45.19858515502819,54.06362690706947,43.99270277804314,
14998,2021-07-01T19:00:00+02:00,14506.0,14542.7,14499.7,14524.8,,61.84232908234525,45.06240188530614,53.452365483825695,44.121888318439986,
14999,2021-07-01T20:00:00+02:00,14524.8,14558.9,14521.3,14553.2,,60.24062225971837,45.63680157543914,52.93871191757875,48.36712919216711,
15000,2021-07-01T21:00:00+02:00,14553.2,14563.5,14538.7,14558.5,,59.90310804953391,45.589976982811066,52.74654251617249,51.23549530946688,
15001,2021-07-01T22:00:00+02:00,14558.5,14560.2,14544.2,14550.5,,59.79216827107232,45.452345014758414,52.62225664291537,50.97046720226851,
15002,2021-07-01T23:00:00+02:00,14550.5,14550.5,14549.5,14549.5,,59.64722844662836,45.30827151783018,52.47774998222927,50.189746622606926,
15003,2021-07-02T00:00:00+02:00,14549.5,14550.0,14541.3,14546.5,,59.15990346892063,45.234378365015175,52.1971409169679,49.827911419538054,
15004,2021-07-02T01:00:00+02:00,14546.5,14550.0,14541.1,14542.3,,58.77468241449047,45.09059622897054,51.932639321730505,49.162599458183095,
15005,2021-07-02T02:00:00+02:00,14542.3,14555.9,14541.0,14550.0,,58.74126414943222,45.02748429568644,51.88437422255933,49.527322360017834,
15006,2021-07-02T03:00:00+02:00,14550.0,14555.6,14532.3,14535.3,,58.22201855392341,44.87887413035316,51.55044634213829,48.87867360900989,
15007,2021-07-02T04:00:00+02:00,14535.3,14542.3,14529.0,14530.3,,58.0148002507475,44.57107057056933,51.292935410658416,47.00919832967975,
15008,2021-07-02T05:00:00+02:00,14530.3,14535.1,14527.9,14533.0,,57.97958177713846,44.3460652847008,51.16282353091963,46.83800941947348,
15009,2021-07-02T06:00:00+02:00,14533.0,14537.9,14532.8,14533.9,,57.84930382385174,44.11934223801828,50.98432303093501,47.2324302751575,
15010,2021-07-02T07:00:00+02:00,14533.9,14537.0,14524.6,14525.8,,57.795661226980975,43.785736119546435,50.790698673263705,46.50775576395605,
15011,2021-07-02T08:00:00+02:00,14525.8,14539.8,14522.5,14537.5,,57.690936598786536,43.65379488787677,50.67236574333165,47.04699798677507,
15012,2021-07-02T09:00:00+02:00,14537.5,14599.1,14536.4,14582.8,,57.886923752978646,43.58958742064583,50.73825558681224,52.788365293502736,
15013,2021-07-02T10:00:00+02:00,14582.8,14587.8,14564.5,14571.1,,57.80310986196606,43.60997366827855,50.7065417651223,55.90741059855131,
15014,2021-07-02T11:00:00+02:00,14571.1,14587.3,14568.9,14577.5,,57.78839951197384,43.614546758473665,50.70147313522375,55.20889902118561,
15015,2021-07-02T12:00:00+02:00,14577.5,14590.0,14575.5,14583.5,,57.65027994493264,43.674423771041184,50.66235185798691,56.291426474715365,
15016,2021-07-02T13:00:00+02:00,14583.5,14609.3,14583.4,14605.4,,57.91407976279519,43.53638934499207,50.72523455389363,58.61192312965309,
15017,2021-07-02T14:00:00+02:00,14605.4,14646.6,14591.3,14632.4,,58.898868544456285,43.010001970552345,50.954435257504315,62.33365270374616,
15018,2021-07-02T15:00:00+02:00,14632.4,14674.0,14628.3,14662.1,,60.50283696574176,42.19458046091012,51.34870871332594,66.06314850060309,
15019,2021-07-02T16:00:00+02:00,14662.1,14668.6,14634.1,14638.3,,61.32163482483061,42.01426239712495,51.66794861097778,65.2103301028601,
15020,2021-07-02T17:00:00+02:00,14638.3,14684.0,14636.1,14675.2,,62.54696901350746,41.560600481221265,52.05378474736436,64.6700418222667,
15021,2021-07-02T18:00:00+02:00,14675.2,14696.5,14662.8,14696.1,,64.00826735426685,41.09350658175736,52.55088696801211,67.83337990153942,
15022,2021-07-02T19:00:00+02:00,14696.1,14701.1,14682.5,14697.7,,64.93558219519488,40.66981597072251,52.802699082958696,68.95810324300257,
15023,2021-07-02T20:00:00+02:00,14697.7,14705.1,14690.2,14697.3,,66.12640140126655,40.31608781369698,53.221244607481765,68.9909132915837,
15024,2021-07-02T21:00:00+02:00,14697.3,14736.6,14693.6,14723.9,,67.66458107558698,40.06669652009752,53.86563879784225,70.25660471434355,
15025,2021-07-02T22:00:00+02:00,14723.9,14723.9,14715.0,14720.1,,68.86415016427617,40.503340346840346,54.68374525555826,71.1202702940061,
15026,2021-07-05T00:00:00+02:00,14720.1,14729.6,14711.3,14722.8,,70.09067974048138,40.51137641958209,55.301028080031735,70.80822789600653,
15027,2021-07-05T01:00:00+02:00,14722.8,14729.3,14719.3,14722.9,,71.2138987367936,40.75834169231626,55.98612021455493,70.94903264048368,
15028,2021-07-05T02:00:00+02:00,14722.9,14726.6,14713.4,14719.1,,72.16903746781911,40.981799185580854,56.57541832669998,70.45264275763476,
15029,2021-07-05T03:00:00+02:00,14719.1,14722.0,14714.3,14716.6,,72.9832105430758,41.39600142206031,57.189605982568054,69.612726152524,
15030,2021-07-05T04:00:00+02:00,14716.6,14719.5,14712.3,14715.5,,73.64398296185219,42.105717036989766,57.874849999420974,69.12032511082145,
15031,2021-07-05T05:00:00+02:00,14715.5,14717.9,14704.5,14710.5,,73.97104274287537,43.26188234682068,58.61646254484802,68.24926433680277,
15032,2021-07-05T06:00:00+02:00,14710.5,14716.0,14709.0,14711.6,,74.37675631814412,44.13623878483447,59.25649755148929,67.60989670360138,
15033,2021-07-05T07:00:00+02:00,14711.6,14712.1,14699.3,14704.9,,74.72055708743744,44.66724501817408,59.69390105280576,66.68358382744853,
15034,2021-07-05T08:00:00+02:00,14704.9,14705.0,14697.3,14702.0,,74.99533138414537,45.165586931894175,60.08045915801978,65.24284262048522,
15035,2021-07-05T09:00:00+02:00,14702.0,14705.5,14682.9,14693.5,,75.09874333461302,45.76684798991251,60.43279566226276,63.53167556303751,
15036,2021-07-05T10:00:00+02:00,14693.5,14704.9,14691.3,14697.1,,75.19572702994596,46.42306963134687,60.80939833064642,62.58171255725968,
15037,2021-07-05T11:00:00+02:00,14697.1,14712.4,14693.9,14706.3,,75.31329453466947,47.18710814537744,61.25020134002345,63.723807941469715,
15038,2021-07-05T12:00:00+02:00,14706.3,14712.6,14702.5,14710.8,,75.39112290880261,48.083144073437616,61.73713349112012,64.9340971862362,
15039,2021-07-05T13:00:00+02:00,14710.8,14718.1,14704.4,14707.1,,75.42218077866947,48.86488714642378,62.14353396254663,64.7139769429119,
15040,2021-07-05T14:00:00+02:00,14707.1,14716.8,14704.4,14715.0,,75.32017100071181,50.03021036557679,62.6751906831443,64.82564587342087,
15041,2021-07-05T15:00:00+02:00,14715.0,14721.0,14700.6,14703.5,,74.92862926167798,51.31568689827176,63.122158079974874,63.645808325959784,
15042,2021-07-05T16:00:00+02:00,14703.5,14710.4,14701.1,14709.0,,74.4989101023516,52.66863516987563,63.583772636113615,62.28390261995179,
15043,2021-07-05T17:00:00+02:00,14709.0,14709.9,14700.5,14702.0,,73.92775297644931,54.01622672661643,63.97198985153287,61.679570391643566,
15044,2021-07-05T18:00:00+02:00,14702.0,14704.9,14697.1,14700.9,,72.99936102382759,55.796890110918504,64.39812556737304,60.35175559536627,
15045,2021-07-06T00:00:00+02:00,14700.9,14720.3,14700.9,14714.6,,72.17361116140113,57.484423984480365,64.82901757294074,61.616469250708974,
15046,2021-07-06T01:00:00+02:00,14714.6,14724.3,14713.6,14721.5,,72.06476360831095,58.02053672028254,65.04265016429675,63.745283441205686,
15047,2021-07-06T02:00:00+02:00,14721.5,14730.3,14717.5,14722.6,,71.72216295457919,58.951188261969506,65.33667560827435,64.53759719922242,
15048,2021-07-06T03:00:00+02:00,14722.6,14723.5,14697.5,14700.1,,71.61606113103743,59.135829934508294,65.37594553277286,60.8749202852797,
15049,2021-07-06T04:00:00+02:00,14700.1,14707.6,14689.8,14691.0,,71.82815264182277,58.78205456154292,65.30510360168284,55.75470236265967,
15050,2021-07-06T05:00:00+02:00,14691.0,14694.6,14688.3,14692.1,,72.16005075867153,58.1130701705417,65.13656046460662,54.54237697082691,
15051,2021-07-06T06:00:00+02:00,14692.1,14699.3,14691.3,14693.8,,72.40562829228357,57.32946117430224,64.8675447332929,54.89515194111728,
15052,2021-07-06T07:00:00+02:00,14693.8,14700.8,14688.1,14693.6,,72.43950870603344,56.54142611988632,64.49046741295987,55.07956662260833,
15053,2021-07-06T08:00:00+02:00,14693.6,14712.1,14689.6,14707.3,,72.47046484296203,56.27602479364637,64.3732448183042,56.80723154805219,
15054,2021-07-06T09:00:00+02:00,14707.3,14707.6,14678.3,14705.9,,72.36311785950909,55.87115660425053,64.11713723187981,58.323428743905666,
15055,2021-07-06T10:00:00+02:00,14705.9,14715.9,14697.8,14706.8,,72.08831026684373,55.52444587860965,63.80637807272669,58.19664522672198,
15056,2021-07-06T11:00:00+02:00,14706.8,14718.8,14702.6,14717.4,,71.75195628438729,55.38869832754859,63.57032730596794,59.66233450250094,
15057,2021-07-06T12:00:00+02:00,14717.4,14739.9,14712.5,14724.4,,71.42887766604261,55.34350757938325,63.386192622712926,61.847760641349495,
15058,2021-07-06T13:00:00+02:00,14724.4,14750.5,14723.8,14740.0,,70.97258158329115,55.477654285931344,63.22511793461125,64.38804540127964,
15059,2021-07-06T14:00:00+02:00,14740.0,14752.5,14735.8,14744.5,,70.65507165774281,55.57934645070545,63.11720905422413,66.5475496296965,
15060,2021-07-06T15:00:00+02:00,14744.5,14780.5,14740.5,14760.8,,70.56266026012385,55.62018075992664,63.091420510025245,68.53537167804453,
15061,2021-07-06T16:00:00+02:00,14760.8,14796.9,14722.1,14741.2,,69.9844656330869,55.71376465945504,62.84911514627097,66.39143620528009,
15062,2021-07-06T17:00:00+02:00,14741.2,14765.3,14711.6,14730.4,,69.44662753765928,55.61488347671517,62.53075550718722,60.9213377093884,
15063,2021-07-06T18:00:00+02:00,14730.4,14730.4,14635.3,14710.8,,69.15316207721536,54.96944265868386,62.06130236794961,56.21990892106078,
15064,2021-07-06T19:00:00+02:00,14710.8,14750.4,14705.4,14743.8,,68.6385350830259,54.96998292488465,61.80425900395527,56.76988455587829,
15065,2021-07-06T20:00:00+02:00,14743.8,14765.0,14736.9,14755.3,,68.29282464064461,55.00621370239156,61.64951917151809,61.248949997466895,
15066,2021-07-06T21:00:00+02:00,14755.3,14792.8,14751.4,14785.1,,68.2178366292166,55.03489791467889,61.62636727194775,64.58573725947373,
15067,2021-07-06T22:00:00+02:00,14785.1,14786.8,14768.1,14772.3,,68.07139868996377,55.04679023640218,61.55909446318297,65.14636378575202,
15068,2021-07-07T00:00:00+02:00,14772.3,14781.9,14769.6,14774.5,,68.00528223740162,55.04993931594734,61.52761077667448,63.56398220083957,
15069,2021-07-07T01:00:00+02:00,14774.5,14777.4,14766.3,14773.5,,68.05898296105629,55.06649386422907,61.56273841264268,63.59362270385236,
15070,2021-07-07T02:00:00+02:00,14773.5,14779.8,14763.1,14776.6,,68.11392707203066,55.074367744701874,61.59414740836627,63.71283529602025,
15071,2021-07-07T03:00:00+02:00,14776.6,14795.8,14772.5,14790.1,,68.2344928421063,55.05040418558532,61.642448513845814,65.07887966192283,
15072,2021-07-07T04:00:00+02:00,14790.1,14796.3,14786.5,14795.5,,68.37406800917051,55.011205671114865,61.69263684014269,66.60841752643502,
15073,2021-07-07T05:00:00+02:00,14795.5,14806.0,14793.6,14798.5,,68.6320716544394,54.953659904519974,61.79286577947968,67.27107045868797,
15074,2021-07-07T06:00:00+02:00,14798.5,14801.3,14793.1,14796.9,,68.74438629079052,54.92473267135733,61.83455948107392,67.23833076925207,
15075,2021-07-07T07:00:00+02:00,14796.9,14798.1,14785.8,14792.6,,68.92608711555957,54.96325348791511,61.94467030173734,66.22648520433987,
15076,2021-07-07T08:00:00+02:00,14792.6,14795.8,14781.3,14791.3,,69.03810089691143,54.98078697390746,62.00944393540945,65.25693834365582,
15077,2021-07-07T09:00:00+02:00,14791.3,14851.1,14790.4,14849.5,,70.09704809540135,54.6943406003662,62.395694347883776,69.34697917613327,
15078,2021-07-07T10:00:00+02:00,14849.5,14868.0,14832.9,14842.6,,70.78910961682031,54.666848139157395,62.72797887798885,72.56684961921633,
15079,2021-07-07T11:00:00+02:00,14842.6,14858.0,14838.1,14846.9,,71.44324947315606,54.539300029810775,62.99127475148342,71.74133611190274,
15080,2021-07-07T12:00:00+02:00,14846.9,14865.3,14838.4,14855.3,,72.1301292351612,54.360869278235135,63.24549925669817,72.54312987926394,
15081,2021-07-07T13:00:00+02:00,14855.3,14875.8,14853.0,14867.6,,72.93939054714603,54.13415123054286,63.53677088884445,73.81103153436004,
15082,2021-07-07T14:00:00+02:00,14867.6,14880.8,14858.9,14871.5,,73.79117205427532,54.335560201486814,64.06336612788107,74.77865709538926,
15083,2021-07-07T15:00:00+02:00,14871.5,14892.6,14826.8,14844.8,,73.77399327731986,55.06027326426964,64.41713327079475,70.72086285581487,
15084,2021-07-07T16:00:00+02:00,14844.8,14854.9,14737.1,14786.1,,73.89722068304354,54.812817497746494,64.35501909039502,59.50047733356384,
15085,2021-07-07T17:00:00+02:00,14786.1,14838.7,14748.7,14823.5,,73.78913956459085,55.11305954682261,64.45109955570673,55.47257878462109,
15086,2021-07-07T18:00:00+02:00,14823.5,14837.2,14795.1,14810.2,,73.75391941559305,55.194016570464825,64.47396799302894,57.101697967385135,
15087,2021-07-07T19:00:00+02:00,14810.2,14815.0,14782.0,14803.2,,73.89636594186925,54.81269516268512,64.35453055227718,55.16555848974965,
15088,2021-07-07T20:00:00+02:00,14803.2,14837.7,14794.2,14825.3,,73.90239856695098,54.79073500666929,64.34656678681013,56.15760823818584,
15089,2021-07-07T21:00:00+02:00,14825.3,14832.2,14802.0,14813.2,,73.98631284246524,54.540890573891474,64.26360170817836,56.65085487704198,
15090,2021-07-07T22:00:00+02:00,14813.2,14821.8,14804.5,14819.8,,74.04651587213594,54.214829907623894,64.13067288987992,55.992138254687134,
15091,2021-07-07T23:00:00+02:00,14819.8,14820.5,14819.8,14820.5,,74.07339474686606,53.83000188357579,63.95169831522092,56.54540296107302,
15092,2021-07-08T00:00:00+02:00,14820.5,14823.3,14814.7,14821.8,,73.96612137921736,53.39127895216707,63.67870016569221,56.70450909008872,
15093,2021-07-08T01:00:00+02:00,14821.8,14824.7,14816.7,14820.5,,73.7952005313879,52.945655927549254,63.37042822946858,56.6659581719065,
15094,2021-07-08T02:00:00+02:00,14820.5,14831.8,14813.7,14818.0,,73.3960415451333,52.51451385571168,62.955277700422485,56.23718976845926,
15095,2021-07-08T03:00:00+02:00,14818.0,14822.2,14797.8,14799.5,,73.50797632859798,51.76530372805078,62.63664002832438,53.91703678582883,
15096,2021-07-08T04:00:00+02:00,14799.5,14803.5,14782.7,14795.2,,73.69119192576703,51.102704020789986,62.39694797327851,51.42973234794066,
15097,2021-07-08T05:00:00+02:00,14795.2,14799.0,14789.7,14796.5,,73.77169010948312,50.900687645024725,62.33618887725392,51.112239352862986,
15098,2021-07-08T06:00:00+02:00,14796.5,14798.7,14787.0,14793.7,,73.91946972044303,50.187622000336674,62.05354586038985,50.93204863677114,
15099,2021-07-08T07:00:00+02:00,14793.7,14801.1,14785.6,14791.2,,74.00547580599923,49.38213052453224,61.693803165265734,50.3283928936678,
15100,2021-07-08T08:00:00+02:00,14791.2,14804.2,14770.2,14771.7,,74.03449340483915,48.10997966802118,61.07223653643017,47.90347875215912,
15101,2021-07-08T09:00:00+02:00,14771.7,14779.0,14673.8,14706.5,,74.98557875319104,45.50118926708978,60.2433840101404,40.4892381486214,
15102,2021-07-08T10:00:00+02:00,14706.5,14707.2,14646.7,14666.1,,76.04820294019737,42.49042083317679,59.26931188668708,32.914263155207166,
15103,2021-07-08T11:00:00+02:00,14666.1,14671.0,14619.7,14633.1,,77.05033907172636,39.37557857542824,58.212958823577296,29.076394532279505,
15104,2021-07-08T12:00:00+02:00,14633.1,14645.1,14581.0,14644.1,,77.4867576991087,36.94077290604715,57.213765302577926,28.76854336616452,
15105,2021-07-08T13:00:00+02:00,14644.1,14650.5,14592.3,14596.1,,77.85738339065131,34.20374379024072,56.030563590446015,27.97816069869107,
15106,2021-07-08T14:00:00+02:00,14596.1,14623.3,14554.6,14606.6,,77.7662770772196,32.009367756937856,54.88782241707872,27.06738847294884,
15107,2021-07-08T15:00:00+02:00,14606.6,14651.7,14551.5,14648.2,,77.11629574241499,30.81528718696699,53.965791464690994,32.169944320852736,
15108,2021-07-08T16:00:00+02:00,14648.2,14667.5,14588.2,14590.1,,76.58155812632702,29.23978619521238,52.9106721607697,33.62677641199852,
15109,2021-07-08T17:00:00+02:00,14590.1,14696.7,14576.2,14690.2,,75.80296238591082,28.814971739944255,52.308967062927536,38.06047037436102,
15110,2021-07-08T18:00:00+02:00,14690.2,14732.3,14673.0,14719.7,,75.05653059503993,28.575295804699657,51.8159131998698,46.646036008357456,
15111,2021-07-08T19:00:00+02:00,14719.7,14765.0,14709.6,14744.3,,73.55413855918466,28.732746092456157,51.14344232582041,49.53305864531201,
15112,2021-07-08T20:00:00+02:00,14744.3,14748.2,14696.3,14719.0,,72.13617264075751,28.78474242844752,50.46045753460251,49.5241033096724,
15113,2021-07-08T21:00:00+02:00,14719.0,14734.1,14670.0,14733.5,,70.6137813841999,28.998456013872573,49.80611869903623,49.00683445657165,
15114,2021-07-08T22:00:00+02:00,14733.5,14735.2,14707.5,14723.2,,68.83779298250153,29.340806407949557,49.08929969522554,49.233446609855534,
15115,2021-07-08T23:00:00+02:00,14723.2,14726.1,14723.2,14726.1,,66.73907924183612,29.937921610783828,48.33850042630998,48.861520898013865,
15116,2021-07-09T00:00:00+02:00,14726.1,14726.1,14704.0,14707.9,,64.31386468780342,30.71975451916347,47.516809603483445,48.04632553577369,
15117,2021-07-09T01:00:00+02:00,14707.9,14718.4,14698.6,14701.1,,62.85575233779974,30.996127526835284,46.92593993231751,46.70733445794289,
15118,2021-07-09T02:00:00+02:00,14701.1,14726.2,14676.2,14677.5,,62.5403527227441,30.800781077897213,46.67056690032066,45.11435137979625,
15119,2021-07-09T03:00:00+02:00,14677.5,14693.6,14660.2,14665.2,,61.763373737471504,30.652189773772015,46.20778175562176,43.26388978079328,
15120,2021-07-09T04:00:00+02:00,14665.2,14689.2,14651.0,14685.4,,61.217179139255485,30.57975775240903,45.89846844583226,43.97602424108232,
15121,2021-07-09T05:00:00+02:00,14685.4,14704.2,14681.5,14685.0,,60.752481984849496,30.50078449153213,45.62663323819081,45.286033693423576,
15122,2021-07-09T06:00:00+02:00,14685.0,14696.2,14672.7,14690.5,,60.01255291249857,30.547032255122964,45.27979258381077,45.64011858382054,
15123,2021-07-09T07:00:00+02:00,14690.5,14718.7,14690.1,14707.0,,59.54381745477299,30.590002349968813,45.0669099023709,47.13555816810357,
15124,2021-07-09T08:00:00+02:00,14707.0,14721.7,14699.9,14703.6,,58.95211890276493,30.671975872930354,44.81204738784764,48.04046992331415,
